# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	84217	84807	+	MMJGOB_00083	ribA	GTP cyclohydrolase-2	COG:COG0807, COG:H, EC:3.5.4.25, GO:0003935, GO:0005525, GO:0005829, GO:0008270, GO:0009231, RefSeq:WP_001176294.1, SO:0001217, UniParc:UPI00001A9605, UniRef:UniRef100_B7MLV3, UniRef:UniRef50_P0A7I7, UniRef:UniRef90_P0A7I7
contig_1	cds	84871	87546	-	MMJGOB_00084	acnA	aconitate hydratase AcnA	COG:C, COG:COG1048, EC:4.2.1.3, GO:0003729, GO:0003730, GO:0003994, GO:0005506, GO:0005737, GO:0005829, GO:0006097, GO:0006099, GO:0006101, GO:0006979, GO:0009061, GO:0030350, GO:0046872, GO:0051539, RefSeq:WP_000099483.1, SO:0001217, UniParc:UPI00021858B4, UniRef:UniRef100_A0A061YJD5, UniRef:UniRef50_P25516, UniRef:UniRef90_P25516
contig_1	ncRNA	87652	87864	-	MMJGOB_00085	STnc180	Enterobacterial sRNA STnc180	RFAM:RF02079, SO:0000655
contig_1	cds	87905	88072	-	MMJGOB_00086		Protein, C-ter, truncated protein	RefSeq:WP_001296035.1, SO:0001217, UniParc:UPI00005EF5C7, UniRef:UniRef100_E2QLN6, UniRef:UniRef50_A0A8S0FUM8, UniRef:UniRef90_A0A8S0FUM8
contig_1	cds	88075	88203	-	MMJGOB_00087	ymiA	YmiA family putative membrane protein	GO:0005886, RefSeq:WP_001296034.1, SO:0001217, UniParc:UPI00019AF857, UniRef:UniRef100_A0A066T045, UniRef:UniRef50_P0CB62, UniRef:UniRef90_P0CB62
contig_1	cds	88534	89508	-	MMJGOB_00088	cysB	HTH-type transcriptional regulator CysB	COG:COG0583, COG:K, GO:0000976, GO:0003700, GO:0005737, GO:0006355, GO:0019344, RefSeq:WP_000776253.1, SO:0001217, UniParc:UPI0000128CC1, UniRef:UniRef100_P0A9F3, UniRef:UniRef50_P0A9F3, UniRef:UniRef90_P0A9F3
contig_1	cds	89718	92315	-	MMJGOB_00089	topA	type I DNA topoisomerase	BlastRules:WP_000513593, COG:COG0551, COG:L, EC:5.6.2.1, GO:0003677, GO:0003917, GO:0005694, GO:0005737, GO:0006260, GO:0006265, GO:0046872, RefSeq:WP_001304419.1, SO:0001217, UniParc:UPI0001886466, UniRef:UniRef100_E2QLN3, UniRef:UniRef50_P06612, UniRef:UniRef90_P06612
contig_1	cds	92695	92946	+	MMJGOB_00090	yciN	Protein YciN	GO:0005829, RefSeq:WP_001031530.1, SO:0001217, UniParc:UPI000013A6C6, UniRef:UniRef100_P0AB61, UniRef:UniRef50_P0AB61, UniRef:UniRef90_P0AB61
contig_1	cds	92982	94031	-	MMJGOB_00091	sohB	protease SohB	COG:COG0616, COG:O, EC:3.4.21.-, GO:0004252, GO:0005886, GO:0006508, GO:0008233, KEGG:K04774, RefSeq:WP_000422062.1, SO:0001217, UniParc:UPI00005EF5C5, UniRef:UniRef100_E2QLN1, UniRef:UniRef50_P0AG14, UniRef:UniRef90_P0AG14
contig_1	cds	94251	95009	+	MMJGOB_00092	yciK	YciK family oxidoreductase	COG:COG1028, COG:I, EC:1.-.-.-, GO:0016491, RefSeq:WP_000559273.1, SO:0001217, UniParc:UPI00000DEB1D, UniRef:UniRef100_A0A061LK84, UniRef:UniRef50_P31808, UniRef:UniRef90_P31808
contig_1	cds	95006	95596	+	MMJGOB_00093	cobO	cob(I)yrinic acid a,c-diamide adenosyltransferase	COG:COG2109, COG:H, EC:2.5.1.17, GO:0005524, GO:0005737, GO:0006779, GO:0008817, GO:0009236, GO:0019250, KEGG:K19221, RefSeq:WP_001278898.1, SO:0001217, UniParc:UPI00005EF5C3, UniRef:UniRef100_A0A066SRS1, UniRef:UniRef50_P0A9H5, UniRef:UniRef90_P0A9H5
contig_1	cds	95653	95961	-	MMJGOB_00094		Colicin immunity protein	RefSeq:WP_001000715.1, SO:0001217, UniParc:UPI0001C229DF, UniRef:UniRef100_A0A061YF54, UniRef:UniRef50_A0A5F1FDE8, UniRef:UniRef90_A0A2S8JNF2
contig_1	cds	95971	96993	-	MMJGOB_00095		Lipoprotein	RefSeq:WP_000622024.1, SO:0001217, UniParc:UPI0001C229DE, UniRef:UniRef100_A0AAC9M470, UniRef:UniRef50_A0A4T2MY54, UniRef:UniRef90_A0A7G6K4P6
contig_1	cds	97163	98038	-	MMJGOB_00096	rluB	23S rRNA pseudouridine(2605) synthase RluB	COG:COG1187, COG:J, EC:5.4.99.22, GO:0000455, GO:0001522, GO:0003723, GO:0009982, GO:0160139, KEGG:K06178, RefSeq:WP_001291206.1, SO:0001217, UniParc:UPI00000DEB1C, UniRef:UniRef100_Q8FHV4, UniRef:UniRef50_P37765, UniRef:UniRef90_P59815
contig_1	cds	98251	100146	-	MMJGOB_00097	yciQ	Uncharacterized protein YciQ	GO:0005886, RefSeq:WP_001296033.1, SO:0001217, UniParc:UPI0002A3D035, UniRef:UniRef100_A0A061JZ68, UniRef:UniRef50_P45848, UniRef:UniRef90_P45848
contig_1	cds	100174	100794	-	MMJGOB_00098	yciO	L-threonylcarbamoyladenylate synthase	COG:COG0009, COG:J, EC:2.7.7.87, GO:0003725, GO:0006400, GO:0061710, RefSeq:WP_001295575.1, SO:0001217, UniParc:UPI000013A6C7, UniRef:UniRef100_P0AFR4, UniRef:UniRef50_P0AFR4, UniRef:UniRef90_P0AFR4
contig_1	cds	100791	101672	-	MMJGOB_00099	yciV	5'-3' exoribonuclease	BlastRules:WP_000500442, COG:COG0613, COG:F, EC:3.1.13.-, EC:3.1.3.97, GO:0000166, GO:0004534, GO:0006364, GO:0035312, GO:0046872, GO:0097657, KEGG:K07053, RefSeq:WP_001285702.1, SO:0001217, UniParc:UPI0001C229DC, UniRef:UniRef100_A0A061K480, UniRef:UniRef50_P77766, UniRef:UniRef90_P77766
contig_1	sorf	101810	101854	+	MMJGOB_00100	trpL	trp operon leader peptide	GO:0000162, RefSeq:WP_001700591.1, SO:0001217, UniParc:UPI000012E89C, UniRef:UniRef100_P0AD92, UniRef:UniRef50_P0AD92, UniRef:UniRef90_P0AD92
contig_1	ncRNA-region	101831	101924	+			Tryptophan operon leader	RFAM:RF00513, SO:0000140
contig_1	cds	101946	103508	+	MMJGOB_00101	trpE	anthranilate synthase component I	COG:COG0147, COG:EH, EC:4.1.3.27, GO:0000162, GO:0004049, GO:0005950, GO:0046872, KEGG:K01657, RefSeq:WP_001194644.1, SO:0001217, UniParc:UPI000218588B, UniRef:UniRef100_A0A066SVE0, UniRef:UniRef50_P00898, UniRef:UniRef90_P00895
contig_1	cds	103508	105103	+	MMJGOB_00102	trpD	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	COG:COG0547, COG:E, EC:2.4.2.18, EC:4.1.3.27, GO:0000162, GO:0000287, GO:0002047, GO:0004048, GO:0004049, KEGG:K13497, RefSeq:WP_000763536.1, SO:0001217, UniParc:UPI0001C229DA, UniRef:UniRef100_A0A641BKB0, UniRef:UniRef50_P00904, UniRef:UniRef90_P00904
contig_1	cds	105107	106465	+	MMJGOB_00103	trpF	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	COG:COG0135, COG:E, EC:4.1.1.48, EC:5.3.1.24, GO:0000162, GO:0004425, GO:0004640, GO:0006568, KEGG:K13498, RefSeq:WP_001195273.1, SO:0001217, UniParc:UPI0001C229D9, UniRef:UniRef100_A0A061YE88, UniRef:UniRef50_P00909, UniRef:UniRef90_Q8X7B7
contig_1	cds	106477	107670	+	MMJGOB_00104	trpB	tryptophan synthase subunit beta	COG:COG0133, COG:E, EC:4.2.1.20, GO:0000162, GO:0004834, GO:0005737, GO:0006568, RefSeq:WP_000209513.1, SO:0001217, UniParc:UPI00000DEB17, UniRef:UniRef100_B7UR67, UniRef:UniRef50_P0A879, UniRef:UniRef90_P0A879
contig_1	cds	107670	108476	+	MMJGOB_00105	trpA	tryptophan synthase subunit alpha	COG:COG0159, COG:E, EC:4.2.1.20, GO:0000162, GO:0004834, GO:0005829, GO:0006568, KEGG:K01695, RefSeq:WP_000443082.1, SO:0001217, UniParc:UPI0002185889, UniRef:UniRef100_A0A066SRG8, UniRef:UniRef50_P0A877, UniRef:UniRef90_P0A877
contig_1	cds	108527	109180	-	MMJGOB_00106	ompW	outer membrane protein OmpW	GO:0019867, KEGG:K07275, RefSeq:WP_001531640.1, SO:0001217, UniParc:UPI0002A277F0, UniRef:UniRef100_A0A3L3WFE6, UniRef:UniRef50_P0A915, UniRef:UniRef90_A0A2B7LMS7
contig_1	cds	109536	110279	+	MMJGOB_00107	yciC	YciC family protein	GO:0005886, RefSeq:WP_000028546.1, SO:0001217, UniParc:UPI00005EF5B8, UniRef:UniRef100_B7ML08, UniRef:UniRef50_P21365, UniRef:UniRef90_P21365
contig_1	cds	110309	110848	+	MMJGOB_00108	yciB	septation protein A	COG:COG2917, COG:D, GO:0005886, RefSeq:WP_000808672.1, SO:0001217, UniParc:UPI000000E96D, UniRef:UniRef100_B7UQE5, UniRef:UniRef50_P0A710, UniRef:UniRef90_P0A710
contig_1	cds	110953	111351	+	MMJGOB_00109	yciA	acyl-CoA thioester hydrolase YciA	COG:COG1607, COG:I, EC:3.1.2.-, EC:3.1.2.20, GO:0005829, GO:0006637, GO:0009062, GO:0016790, GO:0052816, RefSeq:WP_000100751.1, SO:0001217, UniParc:UPI0001C229D5, UniRef:UniRef100_A0A066T0W8, UniRef:UniRef50_P0A8Z0, UniRef:UniRef90_P0A8Z0
contig_1	cds	111391	112107	-	MMJGOB_00110	tonB	TonB system transport protein TonB	COG:COG0810, COG:M, GO:0005886, GO:0006879, GO:0009279, GO:0015031, GO:0015889, GO:0015891, GO:0016020, GO:0019904, GO:0030003, GO:0030288, GO:0030313, GO:0031992, GO:0042914, GO:0055085, GO:0098002, GO:0098797, GO:1902495, RefSeq:WP_001357407.1, SO:0001217, UniParc:UPI00005EF5B7, UniRef:UniRef100_A0A061LL84, UniRef:UniRef50_P02929, UniRef:UniRef90_P02929
contig_1	cds	112331	112627	+	MMJGOB_00111	yciI	YciI family protein	COG:COG2350, COG:QR, GO:0005829, RefSeq:WP_000967595.1, SO:0001217, UniParc:UPI000013A6C0, UniRef:UniRef100_P0AB55, UniRef:UniRef50_P0AB55, UniRef:UniRef90_P0AB55
contig_1	cds	112927	114180	+	MMJGOB_00112	kch	voltage-gated potassium channel protein	COG:COG0569, COG:PT, GO:0005267, GO:0005886, GO:0006813, GO:0032991, GO:0042802, RefSeq:WP_001531639.1, SO:0001217, UniParc:UPI0001C228E7, UniRef:UniRef100_A0A061YJN7, UniRef:UniRef50_P31069, UniRef:UniRef90_P31069
contig_1	cds	114551	116011	+	MMJGOB_00113	clsA	cardiolipin synthase ClsA	BlastRules:WP_000206886, COG:COG1502, COG:I, EC:2.7.8.-, GO:0005886, GO:0008808, GO:0016780, GO:0032049, KEGG:K06131, RefSeq:WP_000214516.1, SO:0001217, UniParc:UPI0000127B9D, UniRef:UniRef100_P0A6H8, UniRef:UniRef50_P0A6H8, UniRef:UniRef90_P0A6H8
contig_1	cds	116046	116375	+	MMJGOB_00114	cls	cardiolipin synthase	COG:COG3099, COG:S, EC:2.7.8.-, GO:0008808, GO:0016780, GO:0032049, KEGG:K06131, RefSeq:WP_000366959.1, SO:0001217, UniParc:UPI000013A6CE, UniRef:UniRef100_P0A8L7, UniRef:UniRef50_P0A6H8, UniRef:UniRef90_P0A8L7
contig_1	cds	116428	117432	-	MMJGOB_00115	oppF	murein tripeptide/oligopeptide ABC transporter ATP-binding protein OppF	BlastRules:WP_000994906, BlastRules:WP_010906164, COG:COG0444, COG:EP, EC:7.4.2.-, GO:0005524, GO:0015833, RefSeq:WP_000994905.1, SO:0001217, UniParc:UPI000000E135, UniRef:UniRef100_C3TCJ2, UniRef:UniRef50_P77737, UniRef:UniRef90_C3TCJ2
contig_1	cds	117429	118442	-	MMJGOB_00116	oppD	murein tripeptide/oligopeptide ABC transporter ATP-binding protein OppD	BlastRules:WP_000110948, BlastRules:WP_011669112, EC:7.4.2.-, EC:7.4.2.6, GO:0005524, GO:0005886, GO:0015031, GO:0015833, GO:0016887, RefSeq:WP_000110940.1, SO:0001217, UniParc:UPI0001C228E6, UniRef:UniRef100_A0A061KQ96, UniRef:UniRef50_P76027, UniRef:UniRef90_P76027
contig_1	cds	118454	119362	-	MMJGOB_00117	oppC	oligopeptide ABC transporter permease OppC	COG:COG1173, COG:EP, EC:7.4.2.-, GO:0005886, GO:0015031, GO:0015833, GO:0055085, RefSeq:WP_000979659.1, SO:0001217, UniParc:UPI000000E133, UniRef:UniRef100_E2QLK4, UniRef:UniRef50_P08006, UniRef:UniRef90_P08006
contig_1	cds	119377	120297	-	MMJGOB_00118	oppB	oligopeptide ABC transporter permease OppB	COG:COG0601, COG:EP, EC:7.4.2.-, GO:0005886, GO:0015031, GO:0015833, GO:0016020, GO:0055085, RefSeq:WP_000911112.1, SO:0001217, UniParc:UPI0000130D76, UniRef:UniRef100_P0AFH2, UniRef:UniRef50_P0AFH2, UniRef:UniRef90_P0AFH2
contig_1	cds	120383	122059	-	MMJGOB_00119	oppA	oligopeptide ABC transporter substrate-binding protein OppA	COG:COG4166, COG:E, EC:7.4.2.-, GO:0006857, GO:0009408, GO:0015031, GO:0015833, GO:0016020, GO:0030288, GO:0043190, GO:0055052, GO:0055085, GO:0061077, GO:0140205, GO:1900750, GO:1904680, KEGG:K15580, SO:0001217, UniRef:UniRef50_P23843, UniRef:UniRef90_P23843
contig_1	cds	122433	122594	+	MMJGOB_00120		(pseudo) hypothetical protein	RefSeq:WP_000051910.1, SO:0001217, UniParc:UPI000176ADD4, UniRef:UniRef100_A0A0D6IHZ5, UniRef:UniRef50_A0A0H3EJ07, UniRef:UniRef50_UPI0025A0046D, UniRef:UniRef90_A0A0H3EJ07, UniRef:UniRef90_UPI001BDD5D0B
contig_1	cds	122570	122725	-	MMJGOB_00121		Putative IS1 encoded protein	RefSeq:WP_001297113.1, SO:0001217, UniParc:UPI0001759175, UniRef:UniRef100_J7R0A6, UniRef:UniRef50_I6CPN6, UniRef:UniRef90_J7R0A6
contig_1	cds	122752	123399	-	MMJGOB_00122	ychE	NAAT family transporter YchE	BlastRules:WP_000616554, GO:0005886, GO:0016020, KEGG:K05595, RefSeq:WP_000616554.1, SO:0001217, UniParc:UPI000004F5DF, UniRef:UniRef100_P25743, UniRef:UniRef50_P25743, UniRef:UniRef90_P25743
contig_1	sorf	123430	123483	-	MMJGOB_00123	ychT	Protein YchT	RefSeq:WP_211180492.1, SO:0001217, UniParc:UPI00045AC6AD, UniRef:UniRef100_P0DSE9, UniRef:UniRef50_P0DSE9, UniRef:UniRef90_P0DSE9
contig_1	cds	123876	126551	+	MMJGOB_00124	adhE	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	COG:C, COG:COG1454, EC:1.1.1.1, EC:1.2.1.10, GO:0004022, GO:0005829, GO:0006066, GO:0006115, GO:0006979, GO:0008198, GO:0008774, GO:0015976, GO:0016020, GO:0016620, GO:0019664, GO:0042802, GO:0046872, GO:0051260, KEGG:K04072, RefSeq:WP_000301660.1, SO:0001217, UniParc:UPI00005EF5B2, UniRef:UniRef100_E2QLJ9, UniRef:UniRef50_P0A9Q7, UniRef:UniRef90_P0A9Q7
contig_1	cds	126676	127881	+	MMJGOB_00125		IS4 family transposase	GO:0004803, KEGG:K07495, SO:0001217, UniParc:UPI0001C228E4, UniRef:UniRef100_A0A192CMY5, UniRef:UniRef50_P03835, UniRef:UniRef90_S1Q446
contig_1	cds	128009	128626	-	MMJGOB_00126	tdk	thymidine kinase	COG:COG1435, COG:F, EC:2.7.1.21, GO:0004797, GO:0005524, GO:0005829, GO:0008270, GO:0046104, GO:0071897, KEGG:K00857, RefSeq:WP_000068069.1, SO:0001217, UniParc:UPI000218585C, UniRef:UniRef100_A0A135XX60, UniRef:UniRef50_P23331, UniRef:UniRef90_P23331
contig_1	cds	129230	129643	+	MMJGOB_00127	hns	histone-like nucleoid-structuring protein H-NS	COG:B, COG:COG2916, GO:0000976, GO:0001217, GO:0003677, GO:0003680, GO:0003681, GO:0005829, GO:0009295, GO:0030527, GO:0032993, GO:0042802, GO:0046983, GO:0071824, RefSeq:WP_001287378.1, SO:0001217, UniParc:UPI00001639B0, UniRef:UniRef100_P0ACF8, UniRef:UniRef50_P0ACF8, UniRef:UniRef90_P0ACF8
contig_1	cds	129788	130696	-	MMJGOB_00128	galU	UTP--glucose-1-phosphate uridylyltransferase GalU	COG:COG1210, COG:M, EC:2.7.7.9, GO:0000287, GO:0003983, GO:0005829, GO:0006011, GO:0009242, GO:0009244, GO:0032991, GO:0033499, GO:0042802, GO:1900727, KEGG:K00963, RefSeq:WP_000718995.1, SO:0001217, UniParc:UPI00001639AF, UniRef:UniRef100_P0AEP3, UniRef:UniRef50_P0AEP3, UniRef:UniRef90_P0AEP3
contig_1	cds	130898	131911	-	MMJGOB_00129	rssB	two-component system response regulator RssB	GO:0000160, GO:0010468, GO:0045862, RefSeq:WP_000193451.1, SO:0001217, UniParc:UPI000187BB99, UniRef:UniRef100_E2QLJ4, UniRef:UniRef50_P0AEV1, UniRef:UniRef90_P0AEV1
contig_1	cds	132003	132947	-	MMJGOB_00130	rssA	patatin-like phospholipase RssA	GO:0004622, GO:0006629, GO:0016042, GO:0046470, RefSeq:WP_000190792.1, SO:0001217, UniParc:UPI00000D039F, UniRef:UniRef100_C3TCP7, UniRef:UniRef50_P0AFR0, UniRef:UniRef90_P0AFR0
contig_1	cds	133021	133479	+	MMJGOB_00131	ychJ	YchJ family protein	COG:COG3012, COG:S, RefSeq:WP_001311640.1, SO:0001217, UniParc:UPI0001C228E3, UniRef:UniRef100_A0A0C5EM03, UniRef:UniRef50_P37052, UniRef:UniRef90_P37052
contig_1	cds	133529	134371	+	MMJGOB_00132	purU	formyltetrahydrofolate deformylase	COG:COG0788, COG:F, EC:3.5.1.10, GO:0005829, GO:0006164, GO:0006189, GO:0006730, GO:0008864, GO:0034214, GO:0042802, RefSeq:WP_000555842.1, SO:0001217, UniParc:UPI0001C228E2, UniRef:UniRef100_A0A066ST10, UniRef:UniRef50_P37051, UniRef:UniRef90_P37051
contig_1	tRNA	134531	134615	+	MMJGOB_00133	trnY	tRNA-Tyr(gta)	SO:0000272
contig_1	tRNA	134649	134733	+	MMJGOB_00134	trnY	tRNA-Tyr(gta)	SO:0000272
contig_1	cds	134750	135841	-	MMJGOB_00135		Linoleoyl-CoA desaturase	EC:1.14.19.3, KEGG:K00508, RefSeq:WP_001048211.1, SO:0001217, UniParc:UPI0001C228E1, UniRef:UniRef100_A0A066SSN1, UniRef:UniRef50_A0AAJ2FS24, UniRef:UniRef90_B7LSF5
contig_1	cds	135828	136952	-	MMJGOB_00136		Fatty acid hydroxylase domain-containing protein	RefSeq:WP_001281627.1, SO:0001217, UniParc:UPI0001C228E0, UniRef:UniRef100_A0A066SWL9, UniRef:UniRef50_A0A1B7JWD9, UniRef:UniRef90_B7LSF6
contig_1	cds	136945	137547	-	MMJGOB_00137		Acid phosphatase/vanadium-dependent haloperoxidase	RefSeq:WP_001296008.1, SO:0001217, UniParc:UPI0001E8B5C2, UniRef:UniRef100_A0A066T0Y0, UniRef:UniRef50_G8LEH9, UniRef:UniRef90_A0A234MT17
contig_1	cds	137544	138830	-	MMJGOB_00138		F390 synthetase-related protein	RefSeq:WP_000612537.1, SO:0001217, UniParc:UPI0001C228DE, UniRef:UniRef100_A0A061KSV7, UniRef:UniRef50_Q6DAZ0, UniRef:UniRef90_B7LSF8
contig_1	cds	138827	139633	-	MMJGOB_00139		Metallo-beta-lactamase domain-containing protein	EC:3.1.1.81, KEGG:K13075, RefSeq:WP_123676955.1, SO:0001217, UniParc:UPI000F4BB660, UniRef:UniRef100_UPI000F4BB660, UniRef:UniRef50_A0A0F7HH33, UniRef:UniRef90_B7LSF9
contig_1	cds	139611	140627	-	MMJGOB_00140		NAD-dependent epimerase/dehydratase domain-containing protein	RefSeq:WP_001531634.1, SO:0001217, UniParc:UPI0001C228DD, UniRef:UniRef100_A0A061KMP6, UniRef:UniRef50_D3VB06, UniRef:UniRef90_B7LSG0
contig_1	cds	140624	141631	-	MMJGOB_00141		3-oxoacyl-[acyl-carrier-protein] synthase 3	RefSeq:WP_001296007.1, SO:0001217, UniParc:UPI000218585A, UniRef:UniRef100_A0A135XX58, UniRef:UniRef50_A0A0T9J877, UniRef:UniRef90_A0A370V819
contig_1	cds	141775	142452	-	MMJGOB_00142	narI	respiratory nitrate reductase subunit gamma	COG:COG2181, COG:CP, EC:1.7.5.1, EC:1.7.99.4, GO:0005886, GO:0008940, GO:0009055, GO:0009061, GO:0009325, GO:0016020, GO:0019645, GO:0020037, GO:0042126, GO:0042128, GO:0044799, GO:0046872, GO:0160182, RefSeq:WP_001160110.1, SO:0001217, UniParc:UPI00000D0393, UniRef:UniRef100_C3TCR2, UniRef:UniRef50_P11350, UniRef:UniRef90_P11350
contig_1	cds	142452	143162	-	MMJGOB_00143	narJ	nitrate reductase molybdenum cofactor assembly chaperone	COG:COG2180, COG:CPO, GO:0005737, GO:0016530, GO:0042128, GO:0051082, GO:0051131, KEGG:K00373, RefSeq:WP_000571681.1, SO:0001217, UniParc:UPI000012FD87, UniRef:UniRef100_P0AF26, UniRef:UniRef50_P0AF26, UniRef:UniRef90_P0AF26
contig_1	cds	143159	144697	-	MMJGOB_00144	narH	nitrate reductase subunit beta	COG:COG1140, COG:CP, EC:1.7.5.1, EC:1.7.99.4, GO:0005886, GO:0008940, GO:0009055, GO:0009061, GO:0009325, GO:0042126, GO:0042128, GO:0046872, GO:0051538, GO:0051539, GO:0160182, KEGG:K00371, RefSeq:WP_000702647.1, SO:0001217, UniParc:UPI00000DEB00, UniRef:UniRef100_E2QLI0, UniRef:UniRef50_P11349, UniRef:UniRef90_P11349
contig_1	cds	144694	148437	-	MMJGOB_00145	narG	nitrate reductase subunit alpha	COG:COG5013, COG:CP, EC:1.7.5.1, EC:1.7.99.4, GO:0008940, GO:0009055, GO:0009061, GO:0009325, GO:0016020, GO:0019645, GO:0042126, GO:0042128, GO:0043546, GO:0044799, GO:0046872, GO:0051539, GO:0160182, KEGG:K00370, RefSeq:WP_000032955.1, SO:0001217, UniParc:UPI00000DEAFF, UniRef:UniRef100_E2QLH9, UniRef:UniRef50_P09152, UniRef:UniRef90_P09152
contig_1	cds	148830	150221	-	MMJGOB_00146	narK	nitrate transporter NarK	BlastRules:WP_000019827, BlastRules:WP_000841851, BlastRules:WP_003898992, BlastRules:WP_010886631, COG:COG2223, COG:P, GO:0005452, GO:0005886, GO:0015112, GO:0015113, GO:0015706, GO:0015707, GO:0042128, GO:0043602, KEGG:K02575, RefSeq:WP_000019827.1, SO:0001217, UniParc:UPI000012FD88, UniRef:UniRef100_P10903, UniRef:UniRef50_P10903, UniRef:UniRef90_P10903
contig_1	cds	150316	150534	-	MMJGOB_00147		hypothetical protein	SO:0001217, UniParc:UPI00000DEAFD, UniRef:UniRef100_A0A066T0Y9, UniRef:UniRef50_Q32GY0, UniRef:UniRef90_Q32GY0
contig_1	cds	150560	152356	+	MMJGOB_00148	narX	nitrate/nitrite two-component system sensor histidine kinase NarX	COG:COG3850, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0004721, GO:0005524, GO:0005886, GO:0006974, GO:0007165, GO:0016020, GO:0030288, GO:0042128, GO:0042803, GO:0046983, GO:0071249, GO:0071250, KEGG:K07673, RefSeq:WP_000918042.1, SO:0001217, UniParc:UPI0001C228DB, UniRef:UniRef100_A0A066T135, UniRef:UniRef50_P0AFA2, UniRef:UniRef90_P0AFA2
contig_1	cds	152349	152999	+	MMJGOB_00149	narX	nitrate/nitrite two-component system sensor histidine kinase NarX	COG:COG2197, COG:TK, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0003677, GO:0005524, GO:0006355, GO:0016020, GO:0042128, GO:0046983, KEGG:K07673, RefSeq:WP_000070491.1, SO:0001217, UniParc:UPI000012FD89, UniRef:UniRef100_P0AF28, UniRef:UniRef50_P0AF28, UniRef:UniRef90_P0AF28
contig_1	cds	153000	154394	-	MMJGOB_00150	ychO	inverse autotransporter invasin YchO	BlastRules:WP_000086217, GO:0009279, GO:0042597, RefSeq:WP_000086187.1, SO:0001217, UniParc:UPI0002185858, UniRef:UniRef100_A0A066SSP1, UniRef:UniRef50_P39165, UniRef:UniRef90_P39165
contig_1	cds	154579	154932	+	MMJGOB_00151	ychN	DsrE/F sulfur relay family protein YchN	BlastRules:WP_001169669, COG:COG1553, COG:J, GO:0005829, RefSeq:WP_001169659.1, SO:0001217, UniParc:UPI00000DEAFA, UniRef:UniRef100_E2QLH4, UniRef:UniRef50_P0AB52, UniRef:UniRef90_P0AB52
contig_1	cds	154976	155692	-	MMJGOB_00152	chaC	glutathione-specific gamma-glutamylcyclotransferase	BlastRules:WP_001336325, COG:COG3703, COG:P, EC:4.3.2.7, GO:0003839, GO:0005737, GO:0006751, GO:0061928, KEGG:K07232, RefSeq:WP_001306584.1, SO:0001217, UniParc:UPI000018F824, UniRef:UniRef100_A0A0J1ZRD4, UniRef:UniRef50_P39163, UniRef:UniRef90_P39163
contig_1	cds	155820	156059	-	MMJGOB_00153	chaB	putative cation transport regulator ChaB	RefSeq:WP_000120702.1, SO:0001217, UniParc:UPI0001C22B0A, UniRef:UniRef100_A0A061YHZ1, UniRef:UniRef50_A0A239SJ27, UniRef:UniRef90_A0A376P4B6
contig_1	cds	156329	157429	+	MMJGOB_00154	chaA	sodium-potassium/proton antiporter ChaA	COG:COG0387, COG:P, GO:0005886, GO:0010446, GO:0015385, GO:0015386, RefSeq:WP_000063608.1, SO:0001217, UniParc:UPI00005EF5A8, UniRef:UniRef100_E2QLH1, UniRef:UniRef50_P31801, UniRef:UniRef90_P31801
contig_1	ncRNA	157721	157786	-	MMJGOB_00155	rdlD	rdlD antitoxin	RFAM:RF01813, SO:0000655
contig_1	cds	157834	157941	+	MMJGOB_00156		Toxin Ldr, type I toxin-antitoxin system family protein	RefSeq:WP_001531632.1, SO:0001217, UniParc:UPI0002A45FC6, UniRef:UniRef100_A0A8S0FW42, UniRef:UniRef50_A0A8S0FW42, UniRef:UniRef90_A0A8S0FW42
contig_1	cds	158090	158944	-	MMJGOB_00157	kdsA	3-deoxy-8-phosphooctulonate synthase	COG:COG2877, COG:M, EC:2.5.1.55, GO:0005829, GO:0008676, GO:0019294, KEGG:K01627, RefSeq:WP_000811065.1, SO:0001217, UniParc:UPI0000110F14, UniRef:UniRef100_P0A715, UniRef:UniRef50_P0A715, UniRef:UniRef90_P0A715
contig_1	cds	158980	159789	-	MMJGOB_00158	sirB1	invasion regulator SirB1	COG:COG2912, COG:T, RefSeq:WP_001257044.1, SO:0001217, UniParc:UPI0000135980, UniRef:UniRef100_P0AGM5, UniRef:UniRef50_P0A2L9, UniRef:UniRef90_P0AGM5
contig_1	cds	159793	160185	-	MMJGOB_00159	sirB2	invasion regulator SirB2	COG:COG3094, COG:S, GO:0005886, RefSeq:WP_000200375.1, SO:0001217, UniParc:UPI00000DEAF4, UniRef:UniRef100_E2QLG7, UniRef:UniRef50_Q46755, UniRef:UniRef90_Q46755
