# Annotated with Bakta
# Software: v1.10.1
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	86032	86319	-	GPCFHD_00074	ybjC	Uncharacterized protein YbjC	GO:0016020, GO:1901422, GO:1901562, RefSeq:WP_001201570.1, SO:0001217, UniParc:UPI00000DE92A, UniRef:UniRef100_A0A1Y5BJD2, UniRef:UniRef50_P46119, UniRef:UniRef90_P46119
contig_1	cds	86479	86736	+	GPCFHD_00075	grxA	glutaredoxin 1	BlastRules:WP_001195240, COG:COG0695, COG:O, GO:0009055, GO:0009263, GO:0015035, GO:0045454, RefSeq:WP_001195231.1, SO:0001217, UniParc:UPI00000D0B2E, UniRef:UniRef100_C3TH47, UniRef:UniRef50_P68688, UniRef:UniRef90_P68688
contig_1	cds	86766	87143	-	GPCFHD_00076	ybjM	Inner membrane protein YbjM	GO:0005886, RefSeq:WP_000681104.1, SO:0001217, UniParc:UPI00000DE928, UniRef:UniRef100_E2QIL4, UniRef:UniRef50_P64440, UniRef:UniRef90_P64440
contig_1	cds	87413	89098	+	GPCFHD_00077	ybjL	aspartate:alanine antiporter	COG:COG2985, COG:R, GO:0005886, GO:0006813, GO:0008324, KEGG:K07085, RefSeq:WP_001024876.1, SO:0001217, UniParc:UPI000013A38E, UniRef:UniRef100_B7UMT9, UniRef:UniRef50_Q6LPH2, UniRef:UniRef90_A6T6U3
contig_1	ncRNA	89178	89256	+	GPCFHD_00078	rybB	RybB RNA	RFAM:RF00110, SO:0000655
contig_1	cds	89273	89809	-	GPCFHD_00079	rcdA	DNA-binding transcriptional regulator RcdA	BlastRules:WP_001295289, RefSeq:WP_001295903.1, SO:0001217, UniParc:UPI0000E44EF2, UniRef:UniRef100_A0A061YF96, UniRef:UniRef50_P75811, UniRef:UniRef90_C3TH62
contig_1	cds	89974	91101	+	GPCFHD_00080	ybjJ	Inner membrane protein YbjJ	COG:COG0738, COG:G, GO:0005886, GO:0016020, GO:0022857, SO:0001217, UniParc:UPI0001A5C079, UniRef:UniRef100_P75810, UniRef:UniRef50_P75810, UniRef:UniRef90_P75810
contig_1	cds	91101	91916	+	GPCFHD_00081	ybjI	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	BlastRules:WP_000023565, COG:COG0561, COG:HR, EC:3.1.3.104, GO:0000287, GO:0005829, GO:0009231, GO:0016791, GO:0043726, KEGG:K20861, RefSeq:WP_001298572.1, SO:0001217, UniParc:UPI00005EFBD6, UniRef:UniRef100_A0A136T2P6, UniRef:UniRef50_P75809, UniRef:UniRef90_P75809
contig_1	cds	92008	92286	+	GPCFHD_00082	ybjH	Uncharacterized protein YbjH	SO:0001217, UniParc:UPI0000DACD9F, UniRef:UniRef100_P0AAY4, UniRef:UniRef50_P0AAY4, UniRef:UniRef90_P0AAY4
contig_1	cds	92327	93559	-	GPCFHD_00083	mdfA	multidrug efflux MFS transporter MdfA	BlastRules:WP_116923934, COG:COG2814, COG:G, GO:0005886, GO:0022857, GO:0046677, KEGG:K08160, RefSeq:WP_001180105.1, SO:0001217, UniParc:UPI00005EFBD5, UniRef:UniRef100_A0A192EMH0, UniRef:UniRef50_Q323U7, UniRef:UniRef90_Q323U7
contig_1	cds	93844	94440	+	GPCFHD_00084	ybjG	undecaprenyl-diphosphate phosphatase	COG:COG0671, COG:I, EC:3.6.1.27, GO:0005886, GO:0008360, GO:0009252, GO:0046677, GO:0050380, GO:0071555, RefSeq:WP_001773882.1, SO:0001217, UniParc:UPI0002A291C8, UniRef:UniRef100_UPI0002A291C8, UniRef:UniRef50_P75806, UniRef:UniRef90_P75806
contig_1	cds	94498	95256	+	GPCFHD_00085	deoR	DNA-binding transcriptional repressor DeoR	COG:COG1349, COG:KG, GO:0000987, GO:0003700, GO:0006355, GO:2000143, RefSeq:WP_000450116.1, SO:0001217, UniParc:UPI00005EFBD4, UniRef:UniRef100_A0A0G9FWN8, UniRef:UniRef50_P0ACK7, UniRef:UniRef90_P0ACK7
contig_1	cds	95303	96505	-	GPCFHD_00086	dacC	serine-type D-Ala-D-Ala carboxypeptidase	COG:COG1686, COG:M, EC:3.4.16.4, RefSeq:WP_000195961.1, SO:0001217, UniParc:UPI00000D0B1C, UniRef:UniRef100_C3TH97, UniRef:UniRef50_P08506, UniRef:UniRef90_C3TH97
contig_1	cds	96751	97377	+	GPCFHD_00087	gstB	glutathione S-transferase GstB	BlastRules:WP_001295292, COG:COG0625, COG:O, EC:2.5.1.18, GO:0004364, RefSeq:WP_001295292.1, SO:0001217, UniParc:UPI000013B82F, UniRef:UniRef100_P0ACA8, UniRef:UniRef50_P0ACA8, UniRef:UniRef90_P0ACA8
contig_1	cds	97374	98489	-	GPCFHD_00088	yliI	aldose sugar dehydrogenase YliI	BlastRules:WP_000555031, COG:COG2133, COG:G, EC:1.1.5.-, GO:0005509, GO:0009279, GO:0016901, GO:0030288, GO:0070968, RefSeq:WP_000555041.1, SO:0001217, UniParc:UPI00000E49BE, UniRef:UniRef100_E2QIK3, UniRef:UniRef50_P75804, UniRef:UniRef90_P75804
contig_1	cds	98600	98983	-	GPCFHD_00089	bssR	biofilm formation regulator BssR	GO:0010468, GO:1900190, RefSeq:WP_000497137.1, SO:0001217, UniParc:UPI000013B82D, UniRef:UniRef100_P0AAY2, UniRef:UniRef50_P0AAY2, UniRef:UniRef90_P0AAY2
contig_1	cds	99196	100521	+	GPCFHD_00090	rimO	30S ribosomal protein S12 methylthiotransferase RimO	EC:2.8.4.4, GO:0005737, GO:0006400, GO:0008172, GO:0016782, GO:0018339, GO:0046872, GO:0051539, GO:0103039, GO:1904047, RefSeq:WP_000049378.1, SO:0001217, UniParc:UPI00000DE8F6, UniRef:UniRef100_B7MGU2, UniRef:UniRef50_Q1QA11, UniRef:UniRef90_A8AIT5
contig_1	cds	100568	101896	-	GPCFHD_00091	dgcI	putative diguanylate cyclase DgcI	COG:COG2199, COG:T, EC:2.7.7.65, GO:0005525, GO:0005886, GO:0043709, GO:0046872, GO:0052621, GO:1902201, RefSeq:WP_000086884.1, SO:0001217, UniParc:UPI00000DE8F5, UniRef:UniRef100_E2QIK0, UniRef:UniRef50_P75801, UniRef:UniRef90_P75801
contig_1	cds	101904	104252	-	GPCFHD_00092	pdeI	putative cyclic di-GMP phosphodiesterase PdeI	COG:COG2200, COG:T, EC:3.1.4.52, GO:0005886, GO:0071111, RefSeq:WP_000950324.1, SO:0001217, UniParc:UPI0000D50773, UniRef:UniRef100_A0A066T6S1, UniRef:UniRef50_P75800, UniRef:UniRef90_P75800
contig_1	cds	104429	105340	-	GPCFHD_00093	gsiD	glutathione ABC transporter permease GsiD	COG:COG1173, COG:EP, EC:7.4.2.-, GO:0005886, GO:0016020, GO:0055085, KEGG:K13891, RefSeq:WP_001538499.1, SO:0001217, UniParc:UPI0002A2BC4E, UniRef:UniRef100_A0A1Q4PED0, UniRef:UniRef50_P75799, UniRef:UniRef90_P75799
contig_1	cds	105343	106263	-	GPCFHD_00094	gsiC	glutathione ABC transporter permease GsiC	COG:COG0601, COG:EP, EC:7.4.2.-, GO:0005886, GO:0016020, GO:0055085, RefSeq:WP_000936043.1, SO:0001217, UniParc:UPI000013B827, UniRef:UniRef100_A1A970, UniRef:UniRef50_Q57RB0, UniRef:UniRef90_Q8X6V7
contig_1	cds	106281	107819	-	GPCFHD_00095	gsiB	glutathione ABC transporter substrate-binding protein GsiB	COG:COG0747, COG:E, EC:7.4.2.-, GO:0030288, GO:0034634, GO:0034775, GO:0043190, GO:0055085, RefSeq:WP_000090182.1, SO:0001217, UniParc:UPI0000F23D04, UniRef:UniRef100_Q0TJL8, UniRef:UniRef50_P75797, UniRef:UniRef90_P75797
contig_1	cds	107839	109710	-	GPCFHD_00096	gsiA	glutathione ABC transporter ATP-binding protein GsiA	COG:COG1123, COG:O, EC:7.4.2.-, EC:7.4.2.10, GO:0000166, GO:0005524, GO:0005886, GO:0006810, GO:0015833, GO:0016887, RefSeq:WP_001538498.1, SO:0001217, UniParc:UPI00005EFBCF, UniRef:UniRef100_Q0TJM0, UniRef:UniRef50_P75796, UniRef:UniRef90_Q8X6W1
contig_1	cds	109697	110662	-	GPCFHD_00097	iaaA	beta-aspartyl-peptidase	COG:COG1446, COG:E, EC:3.4.19.5, GO:0004067, GO:0005737, GO:0008798, GO:0016540, GO:0016787, RefSeq:WP_000513805.1, SO:0001217, UniParc:UPI00005EFBCE, UniRef:UniRef100_A0A5F0QY01, UniRef:UniRef50_P37595, UniRef:UniRef90_P37595
contig_1	cds	110866	112101	+	GPCFHD_00098	moeA	molybdopterin molybdotransferase MoeA	BlastRules:WP_014343820, COG:COG0303, COG:H, EC:2.10.1.1, GO:0005737, GO:0005829, GO:0006777, GO:0032324, GO:0042802, GO:0042803, GO:0046872, GO:0061599, RefSeq:WP_000397347.1, SO:0001217, UniParc:UPI00005EFBCD, UniRef:UniRef100_A0A192ELX2, UniRef:UniRef50_P12281, UniRef:UniRef90_P12281
contig_1	cds	112101	112850	+	GPCFHD_00099	moeB	molybdopterin-synthase adenylyltransferase MoeB	COG:COG0476, COG:H, EC:2.7.7.80, GO:0004792, GO:0005524, GO:0005737, GO:0005829, GO:0006777, GO:0008146, GO:0008641, GO:0016779, GO:0042803, GO:0046872, GO:0061605, GO:1990133, RefSeq:WP_000829255.1, SO:0001217, UniParc:UPI0001887253, UniRef:UniRef100_E2QIJ2, UniRef:UniRef50_P12282, UniRef:UniRef90_P12282
contig_1	cds	112926	113588	-	GPCFHD_00100	fsa	fructose-6-phosphate aldolase	COG:COG0176, COG:G, EC:4.1.2.-, GO:0005737, GO:0006000, GO:0016832, GO:0042182, GO:0042802, GO:0097023, RefSeq:WP_001298570.1, SO:0001217, UniParc:UPI00004980DD, UniRef:UniRef100_Q8FJL3, UniRef:UniRef50_P78055, UniRef:UniRef90_P78055
contig_1	cds	113719	114618	+	GPCFHD_00101	ybiY	Putative pyruvate formate-lyase 3-activating enzyme	COG:COG1180, COG:O, EC:1.97.1.4, GO:0005737, GO:0043365, GO:0046872, GO:0051539, RefSeq:WP_001298571.1, SO:0001217, UniParc:UPI00005EFBCA, UniRef:UniRef100_A0A192ELS2, UniRef:UniRef50_P75794, UniRef:UniRef90_P75794
contig_1	cds	114624	117056	+	GPCFHD_00102	ybiW	putative dehydratase YbiW	COG:C, COG:COG1882, EC:4.2.1.-, GO:0005829, GO:0016829, RefSeq:WP_000209310.1, SO:0001217, UniParc:UPI00005EFBC9, UniRef:UniRef100_A0A192EN99, UniRef:UniRef50_P75793, UniRef:UniRef90_P75793
contig_1	cds	117202	118017	+	GPCFHD_00103	ybiV	sugar-phosphatase YbiV	BlastRules:WP_000114272, COG:COG0561, COG:HR, EC:3.1.3.23, RefSeq:WP_000114251.1, SO:0001217, UniParc:UPI00005EFBC8, UniRef:UniRef100_A0A0D6IAU7, UniRef:UniRef50_C9Y3R6, UniRef:UniRef90_A0A066Q305
contig_1	cds	118217	119809	-	GPCFHD_00104	ybiT	ABC-F family ATPase	COG:COG0488, COG:R, GO:0005524, GO:0016887, RefSeq:WP_000961458.1, SO:0001217, UniParc:UPI000013A374, UniRef:UniRef100_P0A9U5, UniRef:UniRef50_P0A9U5, UniRef:UniRef90_P0A9U5
contig_1	cds	120028	120948	+	GPCFHD_00105	ldtB	L,D-transpeptidase	COG:COG1376, COG:M, EC:2.-.-.-, GO:0008360, GO:0016757, GO:0018104, GO:0030288, GO:0071555, GO:0071972, RefSeq:WP_001056384.1, SO:0001217, UniParc:UPI000013A373, UniRef:UniRef100_P0AAY0, UniRef:UniRef50_P0AAY0, UniRef:UniRef90_P0AAY0
contig_1	cds	121006	122124	-	GPCFHD_00106	ybiR	Inner membrane protein YbiR	COG:COG1055, COG:P, GO:0005886, GO:0055085, RefSeq:WP_000056450.1, SO:0001217, UniParc:UPI00000DE8EA, UniRef:UniRef100_A0A234RQD5, UniRef:UniRef50_P75788, UniRef:UniRef90_P75788
contig_1	cds	122121	122588	-	GPCFHD_00107	mntR	manganese-binding transcriptional regulator MntR	COG:COG1321, COG:K, GO:0003677, GO:0003700, GO:0005737, GO:0006355, GO:0030145, GO:0045892, GO:0046914, GO:0046983, GO:2000144, KEGG:K11924, RefSeq:WP_000091016.1, SO:0001217, UniParc:UPI000012F2C4, UniRef:UniRef100_P0A9F2, UniRef:UniRef50_P0A9F2, UniRef:UniRef90_Q8X7U4
contig_1	cds	122774	122902	+	GPCFHD_00108	mntS	manganase accumulation protein MntS	GO:0005737, GO:0030026, GO:0071287, RefSeq:WP_001001761.1, SO:0001217, UniParc:UPI00000DE8E9, UniRef:UniRef100_P0DKB3, UniRef:UniRef50_P0DKB3, UniRef:UniRef90_P0DKB3
contig_1	cds	123174	124757	+	GPCFHD_00109	opgE	phosphoethanolamine transferase	BlastRules:WP_001054678, COG:COG2194, COG:M, EC:2.7.-.-, GO:0005886, GO:0008484, GO:0009244, GO:0016776, GO:1900727, RefSeq:WP_001538494.1, SO:0001217, UniParc:UPI0002A1F863, UniRef:UniRef100_A0A7B5JXW8, UniRef:UniRef50_P75785, UniRef:UniRef90_P75785
contig_1	cds	124806	125321	-	GPCFHD_00110		Outer membrane protein X	RefSeq:WP_001295296.1, SO:0001217, UniParc:UPI0000130D20, UniRef:UniRef100_P0A919, UniRef:UniRef90_P0A919
contig_1	sorf	125374	125439	-	GPCFHD_00111	yliM	Protein YliM	RefSeq:WP_120795379.1, SO:0001217, UniParc:UPI000E466551, UniRef:UniRef100_P0DPN6, UniRef:UniRef50_P0DPN6, UniRef:UniRef90_P0DPN6
contig_1	cds	125674	126561	+	GPCFHD_00112	rhtA	threonine/homoserine exporter RhtA	COG:COG5006, COG:E, GO:0005886, GO:0015291, GO:0015565, GO:0015826, GO:0042968, GO:0042970, KEGG:K11939, RefSeq:WP_001295297.1, SO:0001217, UniParc:UPI000013A368, UniRef:UniRef100_P0AA69, UniRef:UniRef50_P0AA69, UniRef:UniRef90_P0AA69
contig_1	cds	126861	127364	+	GPCFHD_00113	dps	DNA starvation/stationary phase protection protein Dps	EC:1.16.-.-, GO:0003677, GO:0005737, GO:0006879, GO:0008199, GO:0009295, GO:0016722, GO:0030261, RefSeq:WP_000100800.1, SO:0001217, UniParc:UPI0000000912, UniRef:UniRef100_A7ZJM7, UniRef:UniRef50_Q8FJM0, UniRef:UniRef90_A7ZJM7
contig_1	cds	127768	128514	+	GPCFHD_00114	glnH	glutamine ABC transporter substrate-binding protein GlnH	EC:7.4.2.1, GO:0015276, GO:0015599, GO:0016020, GO:0030288, GO:0043190, GO:0055052, GO:0070406, GO:1903803, RefSeq:WP_000843866.1, SO:0001217, UniParc:UPI000012B73E, UniRef:UniRef100_P0AEQ5, UniRef:UniRef50_P0AEQ5, UniRef:UniRef90_P0AEQ5
contig_1	cds	128653	129312	+	GPCFHD_00115	glnP	glutamine ABC transporter permease GlnP	COG:COG0765, COG:E, EC:7.4.2.1, GO:0006865, GO:0016020, GO:0022857, GO:0043190, GO:0055085, RefSeq:WP_001159065.1, SO:0001217, UniParc:UPI000012B73F, UniRef:UniRef100_P0AEQ8, UniRef:UniRef50_P0AEQ8, UniRef:UniRef90_P0AEQ8
contig_1	cds	129309	130031	+	GPCFHD_00116	glnQ	glutamine ABC transporter ATP-binding protein GlnQ	COG:COG1126, COG:E, EC:7.4.2.1, GO:0003333, GO:0005524, GO:0015424, RefSeq:WP_000569080.1, SO:0001217, UniParc:UPI00000D0D8B, UniRef:UniRef100_C3THN2, UniRef:UniRef50_P48243, UniRef:UniRef90_C3THN2
contig_1	cds	130148	132373	+	GPCFHD_00117	ybiO	mechanosensitive channel protein	COG:COG0668, COG:M, GO:0005886, GO:0008381, GO:0055085, RefSeq:WP_001267238.1, SO:0001217, UniParc:UPI000187BA2C, UniRef:UniRef100_A0A2G9AFF3, UniRef:UniRef50_P75783, UniRef:UniRef90_P75783
contig_1	cds	132370	133296	-	GPCFHD_00118	rlmF	23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	COG:COG3129, COG:J, EC:2.1.1.181, GO:0005737, GO:0006364, GO:0008988, GO:0052907, RefSeq:WP_001275941.1, SO:0001217, UniParc:UPI00005EEBAA, UniRef:UniRef100_A7ZJM2, UniRef:UniRef50_A8AIX5, UniRef:UniRef90_Q8X7W6
contig_1	cds	133572	133832	+	GPCFHD_00119	mcbA	DUF1471 domain-containing protein	GO:0009242, GO:0042597, RefSeq:WP_000710618.1, SO:0001217, UniParc:UPI00005EFBC5, UniRef:UniRef100_A0A2G9A0Q9, UniRef:UniRef50_P0AAX7, UniRef:UniRef90_P0AAX7
contig_1	cds	134097	136379	+	GPCFHD_00120	fiu	catecholate siderophore receptor Fiu	COG:COG4774, COG:P, GO:0009279, GO:0015343, GO:0015344, GO:0015891, GO:0038023, RefSeq:WP_001773881.1, SO:0001217, UniParc:UPI0002A43D35, UniRef:UniRef100_UPI001CC69178, UniRef:UniRef50_P75780, UniRef:UniRef90_P75780
contig_1	cds	136598	137272	+	GPCFHD_00121	ybiX	PKHD-type hydroxylase YbiX	SO:0001217, UniParc:UPI0002A2EE0F, UniRef:UniRef100_B7MQQ8, UniRef:UniRef90_Q8X7W8
contig_1	cds	137346	137612	+	GPCFHD_00122	ybiI	C4-type zinc finger protein YbiI	BlastRules:WP_000146343, COG:COG1734, COG:K, GO:0008270, GO:1900378, RefSeq:WP_000146352.1, SO:0001217, UniParc:UPI00026108FD, UniRef:UniRef100_UPI00026108FD, UniRef:UniRef50_P41039, UniRef:UniRef90_P41039
contig_1	cds	137877	138137	+	GPCFHD_00123	ybiJ	DUF1471 domain-containing protein	GO:0042597, RefSeq:WP_001538491.1, SO:0001217, UniParc:UPI0002A238F2, UniRef:UniRef100_A0A8B5HT46, UniRef:UniRef50_P0AAX4, UniRef:UniRef90_P0AAX4
contig_1	ncRNA	138144	138214	+	GPCFHD_00124	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_1	sorf	138240	138299	-	GPCFHD_00125	ybiE	Protein YbiE	SO:0001217, UniRef:UniRef50_P0DSE7, UniRef:UniRef90_P0DSE7
contig_1	cds	138366	139451	-	GPCFHD_00126	hcxB	hydroxycarboxylate dehydrogenase HcXB	BlastRules:WP_000443530, EC:1.1.1.-, GO:0005829, GO:0016491, GO:0047029, GO:0047995, GO:0102742, RefSeq:WP_000443514.1, SO:0001217, UniParc:UPI000188722A, UniRef:UniRef100_A0A376W3D4, UniRef:UniRef50_P30178, UniRef:UniRef90_P30178
contig_1	cds	139592	140554	-	GPCFHD_00127	ybiB	DNA-binding protein YbiB	COG:COG0547, COG:E, EC:2.4.2.18, GO:0000162, GO:0003677, GO:0003723, GO:0004048, GO:0005829, GO:0042803, KEGG:K00766, RefSeq:WP_000386549.1, SO:0001217, UniParc:UPI0001887229, UniRef:UniRef100_A0A376W134, UniRef:UniRef50_P30177, UniRef:UniRef90_P30177
contig_1	cds	140582	142732	-	GPCFHD_00128	dinG	ATP-dependent DNA helicase DinG	COG:COG1199, COG:L, EC:3.6.4.12, GO:0003677, GO:0003678, GO:0005524, GO:0006139, GO:0016818, GO:0016887, GO:0046872, GO:0051539, RefSeq:WP_001218658.1, SO:0001217, UniParc:UPI00000DE8DD, UniRef:UniRef100_Q8FJN1, UniRef:UniRef50_P27296, UniRef:UniRef90_P27296
contig_1	cds	143269	144630	-	GPCFHD_00129	rhlE	ATP-dependent RNA helicase RhlE	COG:COG0513, COG:L, EC:3.6.4.13, GO:0000027, GO:0003723, GO:0003724, GO:0005524, GO:0005829, GO:0009408, GO:0016887, GO:0042255, RefSeq:WP_000007119.1, SO:0001217, UniParc:UPI0000D5075F, UniRef:UniRef100_A0A2S4AHS1, UniRef:UniRef50_P25888, UniRef:UniRef90_P25888
contig_1	cds	144859	145530	+	GPCFHD_00130	cecR	DNA-binding transcriptional regulator CecR	BlastRules:WP_001296991, COG:COG1309, COG:K, GO:0003677, GO:0005737, RefSeq:WP_001295890.1, SO:0001217, UniParc:UPI00016A19B5, UniRef:UniRef100_A0A066SYF7, UniRef:UniRef50_P0ACU0, UniRef:UniRef90_P0ACU0
contig_1	cds	145533	146528	+	GPCFHD_00131	hlyD	secretion protein HlyD	COG:COG1566, COG:V, GO:0042597, RefSeq:WP_001334148.1, SO:0001217, UniParc:UPI0001E18536, UniRef:UniRef100_A0A8S7YCF7, UniRef:UniRef50_Q8Z879, UniRef:UniRef90_Q83S36
contig_1	cds	146521	148257	+	GPCFHD_00132	lptB	LPS export ABC transporter ATP-binding protein	COG:COG1131, COG:V, EC:7.5.2.5, GO:0005524, GO:0009898, GO:0015221, GO:0015920, GO:0016887, GO:0042626, GO:0043190, RefSeq:WP_001538488.1, SO:0001217, UniParc:UPI0002A1CF26, UniRef:UniRef100_A0A377K9L0, UniRef:UniRef50_P0A9U1, UniRef:UniRef90_P0A9U1
contig_1	cds	148250	149383	+	GPCFHD_00133	ybhS	putative multidrug ABC transporter permease YbhS	COG:COG0842, COG:V, GO:0005886, GO:0006855, GO:0015562, GO:0015904, GO:0035725, GO:0055052, GO:0090452, GO:0140359, GO:1990961, RefSeq:WP_000070131.1, SO:0001217, UniParc:UPI000013A35F, UniRef:UniRef100_P0AFQ4, UniRef:UniRef50_P0AFQ4, UniRef:UniRef90_P0AFQ4
contig_1	cds	149394	150500	+	GPCFHD_00134	ybhR	putative multidrug ABC transporter permease YbhR	COG:COG0842, COG:V, GO:0043190, GO:0140359, RefSeq:WP_000469031.1, SO:0001217, UniParc:UPI000013A35E, UniRef:UniRef100_P0AFQ0, UniRef:UniRef50_P0AFQ0, UniRef:UniRef90_P0AFQ0
contig_1	cds	150462	150872	-	GPCFHD_00135	ybhQ	Inner membrane protein YbhQ	GO:0005886, RefSeq:WP_000871982.1, SO:0001217, UniParc:UPI000013A35D, UniRef:UniRef100_P0AAW7, UniRef:UniRef50_P0AAW7, UniRef:UniRef90_P0AAW7
contig_1	cds	151005	151766	+	GPCFHD_00136	ybhP	Uncharacterized protein YbhP	COG:COG3568, COG:R, GO:0003824, RefSeq:WP_001113339.1, SO:0001217, UniParc:UPI00005EFD76, UniRef:UniRef100_A0A178QWL0, UniRef:UniRef50_P0AAW3, UniRef:UniRef90_P0AAW3
contig_1	cds	151763	153004	+	GPCFHD_00137	clsB	cardiolipin synthase ClsB	COG:COG1502, COG:I, EC:2.7.8.-, GO:0005886, GO:0008808, GO:0032049, RefSeq:WP_000650340.1, SO:0001217, UniParc:UPI00000DE8D5, UniRef:UniRef100_Q8FJN9, UniRef:UniRef50_P59715, UniRef:UniRef90_P59715
contig_1	cds	153004	153960	+	GPCFHD_00138	ybhN	Inner membrane protein YbhN	COG:COG0392, COG:M, GO:0005886, RefSeq:WP_000045478.1, SO:0001217, UniParc:UPI00000DE8D4, UniRef:UniRef100_A0A135PN59, UniRef:UniRef50_P75770, UniRef:UniRef90_P75770
contig_1	cds	154442	154708	-	GPCFHD_00139		(pseudo) BAX inhibitor (BI)-1/YccA family protein	SO:0001217, UniRef:UniRef50_A0A3L2NZ19, UniRef:UniRef90_A0A3L2NZ19
contig_1	cds	154913	155617	-	GPCFHD_00140	ybhL	Inner membrane protein YbhL	COG:COG0670, COG:P, GO:0005886, RefSeq:WP_000373624.1, SO:0001217, UniParc:UPI000013A358, UniRef:UniRef100_P0AAC5, UniRef:UniRef50_P0AAC5, UniRef:UniRef90_P0AAC5
contig_1	cds	155754	156206	-	GPCFHD_00141	moaE	molybdopterin synthase catalytic subunit MoaE	COG:COG0314, COG:H, EC:2.8.1.12, GO:0006777, RefSeq:WP_000852274.1, SO:0001217, UniParc:UPI000187BA09, UniRef:UniRef100_A0A237FTC5, UniRef:UniRef50_P30749, UniRef:UniRef90_A0A0K3XH05
contig_1	cds	156208	156453	-	GPCFHD_00142	moaD	molybdopterin synthase sulfur carrier subunit	EC:2.8.1.12, GO:0000166, GO:0005829, GO:0006777, GO:1990133, GO:1990140, RefSeq:WP_000611261.1, SO:0001217, UniParc:UPI00005EFD75, UniRef:UniRef100_A0A067HKG2, UniRef:UniRef50_P30748, UniRef:UniRef90_P30748
contig_1	cds	156446	156931	-	GPCFHD_00143	moaC	cyclic pyranopterin monophosphate synthase MoaC	COG:COG0315, COG:H, EC:4.6.1.17, GO:0003824, GO:0006777, GO:0061799, RefSeq:WP_000080885.1, SO:0001217, UniParc:UPI0000163986, UniRef:UniRef100_A7ZJJ2, UniRef:UniRef50_Q8Z887, UniRef:UniRef90_Q8Z887
contig_1	cds	156934	157446	-	GPCFHD_00144	moaB	molybdenum cofactor biosynthesis protein B	COG:COG0521, COG:H, GO:0003824, GO:0005525, GO:0005829, GO:0006777, GO:0034214, GO:0042802, RefSeq:WP_000084639.1, SO:0001217, UniParc:UPI00001653D9, UniRef:UniRef100_P0AF00, UniRef:UniRef50_P0AF00, UniRef:UniRef90_P0AF00
contig_1	cds	157468	158457	-	GPCFHD_00145	moaA	GTP 3',8-cyclase MoaA	COG:COG2896, COG:H, EC:4.1.99.22, GO:0005525, GO:0006777, GO:0019008, GO:0046872, GO:0051539, GO:0061798, GO:1904047, RefSeq:WP_001295301.1, SO:0001217, UniParc:UPI000012F2DA, UniRef:UniRef100_A7ZJJ0, UniRef:UniRef50_Q83S40, UniRef:UniRef90_Q83S40
contig_1	ncRNA-region	158445	158589	-			Moco (molybdenum cofactor) riboswitch	RFAM:RF01055, SO:0000035
contig_1	cds	158854	159762	+	GPCFHD_00146	ybhK	Putative gluconeogenesis factor	GO:0005737, GO:0008360, GO:0043743, RefSeq:WP_001331964.1, SO:0001217, UniParc:UPI0000E44EE4, UniRef:UniRef100_A0A0D8W0R9, UniRef:UniRef50_P75767, UniRef:UniRef90_P75767
contig_1	cds	159800	161821	-	GPCFHD_00147	uvrB	excinuclease ABC subunit UvrB	COG:COG0556, COG:L, GO:0003677, GO:0004386, GO:0005524, GO:0005737, GO:0006289, GO:0009380, GO:0009381, GO:0009432, GO:0016887, KEGG:K03702, RefSeq:WP_001538485.1, SO:0001217, UniParc:UPI0002A28050, UniRef:UniRef100_A0A377KA22, UniRef:UniRef50_B0RRD9, UniRef:UniRef90_B7NNK9
contig_1	cds	162399	163076	-	GPCFHD_00148	bioD	dethiobiotin synthase	COG:COG0132, COG:H, EC:6.3.3.3, GO:0000287, GO:0004141, GO:0005524, GO:0005829, GO:0009102, GO:0042803, RefSeq:WP_000030923.1, SO:0001217, UniParc:UPI0000D50754, UniRef:UniRef100_A0A061YLR0, UniRef:UniRef50_P13000, UniRef:UniRef90_P13000
contig_1	cds	163069	163824	-	GPCFHD_00149	bioC	malonyl-ACP O-methyltransferase BioC	COG:COG2226, COG:H, EC:2.1.1.197, GO:0008168, GO:0008757, GO:0009102, GO:0010340, GO:0032259, GO:0102130, RefSeq:WP_001538484.1, SO:0001217, UniParc:UPI0002A2677E, UniRef:UniRef100_A0A377K9L4, UniRef:UniRef50_P12999, UniRef:UniRef90_P12999
contig_1	cds	163811	164965	-	GPCFHD_00150	bioF	8-amino-7-oxononanoate synthase	COG:COG0156, COG:H, EC:2.3.1.47, GO:0008710, GO:0009102, GO:0030170, RefSeq:WP_001538483.1, SO:0001217, UniParc:UPI0002A273A3, UniRef:UniRef100_A0A377K9X0, UniRef:UniRef50_Q8X823, UniRef:UniRef90_Q8X823
