# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	87912	89558	-	NAAJHH_00082	tar	Methyl-accepting chemotaxis protein	COG:COG0840, COG:T, KEGG:K05877, RefSeq:WP_004243556.1, SO:0001217, UniParc:UPI00019CFB51, UniRef:UniRef100_A0A2X2BP25, UniRef:UniRef50_A0A7X5TI28, UniRef:UniRef90_A0A2X2BP25
contig_1	cds	89618	91324	-	NAAJHH_00083	tar	Methyl-accepting chemotaxis protein	COG:COG0840, COG:T, RefSeq:WP_004243557.1, SO:0001217, UniParc:UPI00019CFB52, UniRef:UniRef100_A0A1Z1STR3, UniRef:UniRef50_A0A068QTT8, UniRef:UniRef90_A0A379FCD9
contig_1	cds	91672	92172	-	NAAJHH_00084	cheW	chemotaxis protein CheW	COG:COG0835, COG:T, KEGG:K03408, RefSeq:WP_004243558.1, SO:0001217, UniParc:UPI00017AFEE5, UniRef:UniRef100_A0A1Z1STQ0, UniRef:UniRef50_P06110, UniRef:UniRef90_A0A094TIL3
contig_1	cds	92194	94413	-	NAAJHH_00085	cheA	chemotaxis protein CheA	COG:COG0643, COG:T, GO:0000155, GO:0000160, GO:0006935, GO:0016310, RefSeq:WP_074924020.1, SO:0001217, UniParc:UPI0008E792D5, UniRef:UniRef100_UPI0008E792D5, UniRef:UniRef50_A0A6G8I800, UniRef:UniRef90_B4EYQ3
contig_1	cds	94449	95498	-	NAAJHH_00086	motB	flagellar motor protein MotB	COG:COG1360, COG:N, RefSeq:WP_004243565.1, SO:0001217, UniParc:UPI00017AFF28, UniRef:UniRef100_A0A1Z1SV27, UniRef:UniRef50_A0A6V7KHU8, UniRef:UniRef90_A0A0G4Q3V6
contig_1	cds	95501	96370	-	NAAJHH_00087	motA	flagellar motor stator protein MotA	COG:COG1291, COG:N, KEGG:K02556, SO:0001217, UniParc:UPI000283204D, UniRef:UniRef100_A0A2X2BGG3, UniRef:UniRef50_A0AA95GI55, UniRef:UniRef90_A0A6I7D8R3
contig_1	cds	96529	97110	-	NAAJHH_00088	flhC	flagellar transcriptional regulator FlhC	GO:0003677, GO:0005737, GO:0008270, GO:0044781, GO:0045893, GO:1902208, KEGG:K02402, RefSeq:WP_004243567.1, SO:0001217, UniParc:UPI00017AFF2A, UniRef:UniRef100_A0A1Z1STV9, UniRef:UniRef50_P0ABY7, UniRef:UniRef90_O34202
contig_1	cds	97113	97463	-	NAAJHH_00089	flhD	flagellar transcriptional regulator FlhD	GO:0003677, GO:0005737, GO:0044780, GO:0045893, GO:1902208, KEGG:K02403, RefSeq:WP_004243568.1, SO:0001217, UniParc:UPI000012A968, UniRef:UniRef100_B4EYQ7, UniRef:UniRef50_P0A8S9, UniRef:UniRef90_B4EYQ7
contig_1	cds	100785	101483	-	NAAJHH_00090	sapB	MgtC family protein	COG:COG1285, COG:P, KEGG:K07507, RefSeq:WP_151252885.1, SO:0001217, UniParc:UPI000DA062C7, UniRef:UniRef100_A0A2X2BIL3, UniRef:UniRef50_P0CI70, UniRef:UniRef90_A0A379FCB3
contig_1	cds	101754	101852	-	NAAJHH_00091		hypothetical protein	SO:0001217, UniParc:UPI0008916880, UniRef:UniRef100_A0A2X1Z587, UniRef:UniRef50_A0A2X1Z587, UniRef:UniRef90_A0A2X1Z587
contig_1	cds	101849	102043	-	NAAJHH_00092	dsrB	protein DsrB	RefSeq:WP_004243572.1, SO:0001217, UniParc:UPI00017AFF2D, UniRef:UniRef100_A0A1Z1SUG2, UniRef:UniRef50_Q6D6J8, UniRef:UniRef90_A0A1Z1SUG2
contig_1	ncRNA-region	102096	102505	-			cspA thermoregulator	RFAM:RF01766, SO:0002168
contig_1	cds	102152	102364	-	NAAJHH_00093	cspE	transcription antiterminator/RNA stability regulator CspE	BlastRules:WP_000034825, COG:COG1278, COG:K, KEGG:K03704, RefSeq:WP_004243573.1, SO:0001217, UniParc:UPI00017AFF2E, UniRef:UniRef100_A0A198GIG7, UniRef:UniRef50_Q48493, UniRef:UniRef90_A0A1L3IBG5
contig_1	cds	102820	103326	+	NAAJHH_00094	ylaC	Inner membrane protein ylaC	RefSeq:WP_004243574.1, SO:0001217, UniParc:UPI00017AFF2F, UniRef:UniRef100_A0AAJ1DGF5, UniRef:UniRef50_A0A198GI97, UniRef:UniRef90_A0AAJ1DGF5
contig_1	tRNA	103492	103567	+	NAAJHH_00095	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	tRNA	103802	103877	+	NAAJHH_00096	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	tRNA	104215	104290	+	NAAJHH_00097	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	tRNA	104539	104614	+	NAAJHH_00098	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	cds	104801	105853	+	NAAJHH_00099	pyrC	dihydroorotase	COG:COG0418, COG:F, EC:3.5.2.3, GO:0004151, GO:0019856, RefSeq:WP_163748561.1, SO:0001217, UniParc:UPI0013D07EFF, UniRef:UniRef100_UPI0013D07EFF, UniRef:UniRef50_P72170, UniRef:UniRef90_B4EYX5
contig_1	cds	106066	106320	+	NAAJHH_00100	bssS	biofilm formation regulator BssS	KEGG:K12148, RefSeq:WP_004248355.1, SO:0001217, UniParc:UPI00017AFF31, UniRef:UniRef100_A0A1Z1SVF6, UniRef:UniRef50_P0AB33, UniRef:UniRef90_A0A1Z1SVF6
contig_1	cds	106635	106856	+	NAAJHH_00101		(pseudo) Colanic acid capsular biosynthesis activation protein	SO:0001217, UniRef:UniRef50_A0A2X2C4B3, UniRef:UniRef90_A0A2X2C4B3
contig_1	cds	107579	110662	-	NAAJHH_00102	ttrA	tetrathionate reductase subunit TtrA	COG:C, COG:COG0243, GO:0016491, GO:0043546, RefSeq:WP_163748563.1, SO:0001217, UniParc:UPI0013CF6265, UniRef:UniRef100_UPI0013CF6265, UniRef:UniRef50_Q9Z4S6, UniRef:UniRef90_A0A379FCF4
contig_1	cds	110655	111317	-	NAAJHH_00103		Tetrathionate reductase subunit C	KEGG:K08359, SO:0001217, UniRef:UniRef50_A0A379GGB4, UniRef:UniRef90_A0A379GGB4
contig_1	cds	111317	111610	-	NAAJHH_00104		hypothetical protein	
contig_1	cds	111607	112347	-	NAAJHH_00105	ttrB	tetrathionate reductase subunit TtrB	COG:C, COG:COG0437, RefSeq:WP_004243581.1, SO:0001217, UniParc:UPI00017AFF35, UniRef:UniRef100_A0AAJ4RIZ1, UniRef:UniRef50_A0A5B0L241, UniRef:UniRef90_A0A379FCA5
contig_1	cds	112511	114274	+	NAAJHH_00106	ttrS	tetrathionate respiration histidine kinase TtrS	COG:COG4191, COG:T, RefSeq:WP_163748565.1, SO:0001217, UniParc:UPI0013D535E9, UniRef:UniRef100_UPI0013D535E9, UniRef:UniRef50_A0AAJ1JCF7, UniRef:UniRef90_B4EYY1
contig_1	cds	114285	114887	+	NAAJHH_00107	ttrR	tetrathionate respiration response regulator TtrR	COG:COG4566, COG:TK, RefSeq:WP_163748567.1, SO:0001217, UniParc:UPI0013D33EE6, UniRef:UniRef100_UPI0013D33EE6, UniRef:UniRef50_Q7CQM8, UniRef:UniRef90_A0A1Z1SUF5
contig_1	cds	114962	115903	+	NAAJHH_00108	lpxP	Lipid A biosynthesis acyltransferase	COG:COG1560, COG:I, EC:2.3.1.-, EC:2.3.1.241, KEGG:K02517, RefSeq:WP_004243585.1, SO:0001217, UniParc:UPI00017AFF38, UniRef:UniRef100_A0A1Z1SV11, UniRef:UniRef50_A0A0M6W6M9, UniRef:UniRef90_A0A1Z1SV11
contig_1	cds	116188	117396	+	NAAJHH_00109	mdtG	multidrug efflux MFS transporter MdtG	COG:COG2814, COG:G, GO:0005886, GO:0022857, GO:0055085, RefSeq:WP_094959510.1, SO:0001217, UniParc:UPI000B9FE866, UniRef:UniRef100_UPI000B9FE866, UniRef:UniRef50_P25744, UniRef:UniRef90_B4EYY4
contig_1	cds	117817	119352	+	NAAJHH_00110	pTR2	Di-/tripeptide transporter	COG:COG3104, COG:E, RefSeq:WP_004250754.1, SO:0001217, UniParc:UPI00017AFF70, UniRef:UniRef100_A0A1Z1STN5, UniRef:UniRef50_A0A2R9TD79, UniRef:UniRef90_A0A1Z1STN5
contig_1	cds	119680	119994	+	NAAJHH_00111		Phage protein	RefSeq:WP_012368072.1, SO:0001217, UniParc:UPI00017AFF71, UniRef:UniRef100_A0AAJ4V152, UniRef:UniRef50_A0AAJ4V152, UniRef:UniRef90_A0AAJ4V152
contig_1	cds	120159	120938	+	NAAJHH_00112	yHI9	PhzF family phenazine biosynthesis protein	COG:COG0384, COG:R, EC:5.3.3.17, KEGG:K06998, RefSeq:WP_036895248.1, SO:0001217, UniParc:UPI0005320398, UniRef:UniRef100_A0A1Z1SVF0, UniRef:UniRef50_B4EYY7, UniRef:UniRef90_B4EYY7
contig_1	cds	121039	121461	+	NAAJHH_00113	yciA	Acyl-CoA thioester hydrolase YciA	COG:COG1607, COG:I, RefSeq:WP_004243592.1, SO:0001217, UniParc:UPI00019CFBFD, UniRef:UniRef100_A0AAN4C994, UniRef:UniRef50_I2B9A7, UniRef:UniRef90_A0A9X5RJ32
contig_1	cds	121691	122008	-	NAAJHH_00114		hypothetical protein	RefSeq:WP_104731701.1, SO:0001217, UniParc:UPI000CE00DB9, UniRef:UniRef100_UPI000CE00DB9, UniRef:UniRef50_A0A1Z1STN0, UniRef:UniRef90_A0A1Z1STN0
contig_1	cds	122162	122800	-	NAAJHH_00115	wbbJ	Chloramphenicol acetyltransferase	COG:COG0110, COG:R, RefSeq:WP_063108403.1, SO:0001217, UniParc:UPI0007A591DF, UniRef:UniRef100_UPI0013D158A3, UniRef:UniRef50_A0A0E1NGY3, UniRef:UniRef90_A0A1Z1STU2
contig_1	cds	123114	124160	-	NAAJHH_00116	fadH	NADH-dependent flavin oxidoreductase	COG:C, COG:COG1902, SO:0001217, UniRef:UniRef50_A0AAE8NFE0, UniRef:UniRef90_A0A379GGC6
contig_1	cds	124429	124761	-	NAAJHH_00117		DUF2798 domain-containing protein	SO:0001217, UniRef:UniRef50_J7TWP4, UniRef:UniRef90_A0AAJ4RJ30
contig_1	cds	125678	126343	+	NAAJHH_00118	ompR	DNA-binding response regulator	COG:COG0745, COG:TK, RefSeq:WP_004243597.1, SO:0001217, UniParc:UPI00017AFF78, UniRef:UniRef100_A0A2X2DKB8, UniRef:UniRef50_Q8GP20, UniRef:UniRef90_A0A2X2DKB8
contig_1	cds	126344	127747	+	NAAJHH_00119	baeS	histidine kinase	COG:COG0642, COG:T, RefSeq:WP_004243598.1, SO:0001217, UniParc:UPI00003DBFDE, UniRef:UniRef100_A0A9Q4SXK2, UniRef:UniRef50_Q8GP19, UniRef:UniRef90_B2KNV8
contig_1	cds	127781	128134	-	NAAJHH_00120	azlD	AzlD domain-containing protein	RefSeq:WP_163748568.1, SO:0001217, UniParc:UPI0013D30415, UniRef:UniRef100_UPI0013D30415, UniRef:UniRef50_K8X1U1, UniRef:UniRef90_A0AAJ3Y3M9
contig_1	cds	128131	128793	-	NAAJHH_00121	azlC	Azaleucine resistance protein AzlC	COG:COG1296, COG:E, KEGG:K26605, RefSeq:WP_004243600.1, SO:0001217, UniParc:UPI00019CFC8E, UniRef:UniRef100_A0A1Z1STN2, UniRef:UniRef50_A8AL36, UniRef:UniRef90_A0AAJ3HRA5
contig_1	cds	128878	129438	+	NAAJHH_00122	qdoI	Transcriptional regulator	COG:COG1917, COG:R, RefSeq:WP_004250737.1, SO:0001217, UniParc:UPI00017AFF7C, UniRef:UniRef100_A0A1Z1STM6, UniRef:UniRef50_A0A401MEC8, UniRef:UniRef90_A0A1Z1STM6
contig_1	cds	129501	130358	-	NAAJHH_00123	ilvE	branched-chain-amino-acid transaminase	COG:COG0115, COG:EH, EC:2.6.1.21, KEGG:K00824, RefSeq:WP_036971140.1, SO:0001217, UniParc:UPI0005316DE0, UniRef:UniRef100_A0A9Q4T1R6, UniRef:UniRef50_E0SM47, UniRef:UniRef90_A0A379GG86
contig_1	cds	130545	131123	+	NAAJHH_00124	hdeD	HdeD family acid-resistance protein	COG:COG3247, COG:R, RefSeq:WP_004243604.1, SO:0001217, UniParc:UPI00019CFC91, UniRef:UniRef100_A0A1Z1SV02, UniRef:UniRef50_A0A1Z1SV02, UniRef:UniRef90_A0A1Z1SV02
contig_1	cds	131836	133092	+	NAAJHH_00125	mscS	Mechanosensitive ion channel family protein	COG:COG0668, COG:M, KEGG:K16053, RefSeq:WP_004250735.1, SO:0001217, UniParc:UPI00017AFF80, UniRef:UniRef100_A0A1Z1STL9, UniRef:UniRef50_P0AAT4, UniRef:UniRef90_A0A379GG97
contig_1	cds	133446	135884	+	NAAJHH_00126	bisC	Anaerobic dimethyl sulfoxide reductase subunit A	COG:C, COG:COG0243, RefSeq:WP_163748569.1, SO:0001217, UniParc:UPI0013CF79B7, UniRef:UniRef100_UPI0013CF79B7, UniRef:UniRef50_I0HQT6, UniRef:UniRef90_A0A198GFX8
contig_1	cds	135896	136513	+	NAAJHH_00127	hybA	DMSO/selenate family reductase complex B subunit	COG:C, COG:COG0437, EC:1.8.5.3, KEGG:K07307, RefSeq:WP_004243609.1, SO:0001217, UniParc:UPI00017AFF82, UniRef:UniRef100_A0A1Z1SUJ5, UniRef:UniRef50_A0A264VPZ6, UniRef:UniRef90_A0A264VPZ6
contig_1	cds	136517	137293	+	NAAJHH_00128	dmsC	Anaerobic dimethyl sulfoxide reductase chain C	COG:C, COG:COG3302, RefSeq:WP_004243611.1, SO:0001217, UniParc:UPI00019CFC94, UniRef:UniRef100_A0A1Z1SV52, UniRef:UniRef50_D1P5H6, UniRef:UniRef90_A0A1Z1SV52
contig_1	cds	137409	137951	-	NAAJHH_00129		DUF924 domain-containing protein	COG:COG3803, COG:S, RefSeq:WP_004243612.1, SO:0001217, UniParc:UPI00017AFF84, UniRef:UniRef100_A0A379GGJ3, UniRef:UniRef50_A0A140NJX1, UniRef:UniRef90_A0A379GGJ3
contig_1	cds	138892	140133	-	NAAJHH_00130		Phage protein	RefSeq:WP_239506423.1, SO:0001217, UniParc:UPI001EF98B0C, UniRef:UniRef100_UPI001EF98B0C, UniRef:UniRef50_A0A8S5QJ03, UniRef:UniRef90_A0A2X2DGW6
contig_1	cds	140139	140795	-	NAAJHH_00131		DUF2612 domain-containing protein	RefSeq:WP_004243615.1, SO:0001217, UniParc:UPI00017AFFBD, UniRef:UniRef100_A0A1Z1STL6, UniRef:UniRef50_J7TCS6, UniRef:UniRef90_A0A1Z1STL6
contig_1	cds	140792	141979	-	NAAJHH_00132	jayE	Baseplate protein J-like domain-containing protein	COG:COG3299, COG:X, RefSeq:WP_036907817.1, SO:0001217, UniParc:UPI000505A2C9, UniRef:UniRef100_A0AAJ4RJ18, UniRef:UniRef50_A0A0J5FY75, UniRef:UniRef90_A0A9Q4XLR2
contig_1	cds	141972	142316	-	NAAJHH_00133		Phage protein	RefSeq:WP_004243617.1, SO:0001217, UniParc:UPI00017AFFBF, UniRef:UniRef100_A0A1Z1SUZ3, UniRef:UniRef50_A0A6I7DE03, UniRef:UniRef90_A0A1Z1SUZ3
contig_1	cds	142313	143005	-	NAAJHH_00134	gpV	Phage protein Gp138 N-terminal domain-containing protein	COG:COG4540, COG:X, RefSeq:WP_004243621.1, SO:0001217, UniParc:UPI00019CFD31, UniRef:UniRef100_A0AAJ4CMV9, UniRef:UniRef50_D4XAU5, UniRef:UniRef90_A0A6I7D5Q1
contig_1	cds	143008	143820	-	NAAJHH_00135		Phage protein	RefSeq:WP_004243622.1, SO:0001217, UniParc:UPI00017AFFC1, UniRef:UniRef100_A0A1Z1STS2, UniRef:UniRef50_A0A2V1K1B9, UniRef:UniRef90_A0A1Z1STS2
contig_1	cds	143789	144109	-	NAAJHH_00136		Cyanophage baseplate Pam3 plug gp18 domain-containing protein	RefSeq:WP_063215869.1, SO:0001217, UniParc:UPI0007ABFBAD, UniRef:UniRef100_A0A9Q4SVL8, UniRef:UniRef50_A0A6I7D2A6, UniRef:UniRef90_A0A9Q4SVL8
contig_1	cds	144122	144610	-	NAAJHH_00137		Dit-like phage tail protein N-terminal domain-containing protein	RefSeq:WP_004250719.1, SO:0001217, UniParc:UPI00017AFFC3, UniRef:UniRef100_A0A2X1XIP3, UniRef:UniRef50_A0A068R2B8, UniRef:UniRef90_A0AAJ4CN57
contig_1	cds	144613	146916	-	NAAJHH_00138		Phage tail tape measure protein	SO:0001217, UniRef:UniRef50_A0A6I7DA62, UniRef:UniRef90_A0A9Q4SUC4
contig_1	cds	146999	147457	-	NAAJHH_00139		Phage protein	RefSeq:WP_004243627.1, SO:0001217, UniParc:UPI00017AFFC5, UniRef:UniRef100_A0A1Z1SUX8, UniRef:UniRef50_J7U5T2, UniRef:UniRef90_A0A6G6TGV5
contig_1	cds	147517	147969	-	NAAJHH_00140		Phage protein	RefSeq:WP_004243628.1, SO:0001217, UniParc:UPI00019CFD34, UniRef:UniRef100_A0A2X1X7M5, UniRef:UniRef50_A0A077P8U1, UniRef:UniRef90_A0AAJ0SJL5
contig_1	cds	147980	149467	-	NAAJHH_00141		Phage protein	RefSeq:WP_004248362.1, SO:0001217, UniParc:UPI00028316E8, UniRef:UniRef100_A0A2X2C465, UniRef:UniRef50_J7TCT0, UniRef:UniRef90_B4EZ18
contig_1	cds	149476	149988	-	NAAJHH_00142		Phage protein	RefSeq:WP_074924010.1, SO:0001217, UniParc:UPI0008F407BA, UniRef:UniRef100_UPI0008F407BA, UniRef:UniRef50_A0A6I7DE77, UniRef:UniRef90_A0AAJ0SNN0
contig_1	cds	150025	150474	-	NAAJHH_00143		Phage protein (Endopeptidase/lysis protein)	RefSeq:WP_036918597.1, SO:0001217, UniParc:UPI0005387CAA, UniRef:UniRef100_A0A2X2BJA6, UniRef:UniRef50_B4EZ20, UniRef:UniRef90_B4EZ20
contig_1	cds	150471	150875	-	NAAJHH_00144		Phage protein	RefSeq:WP_017628006.1, SO:0001217, UniParc:UPI0002E928C2, UniRef:UniRef100_A0A2X2BFE0, UniRef:UniRef50_A0A1B8HFC0, UniRef:UniRef90_B4EZ21
contig_1	cds	150878	151177	-	NAAJHH_00145	chiW	phage holin, lambda family	COG:COG6077, COG:U, GO:0019835, RefSeq:WP_004248367.1, SO:0001217, UniParc:UPI00017AFFCB, UniRef:UniRef100_A0A2X2BJ05, UniRef:UniRef50_A0A2X2BJ05, UniRef:UniRef90_A0A2X2BJ05
contig_1	cds	151558	152373	-	NAAJHH_00146		Phage antitermination protein	RefSeq:WP_004248368.1, SO:0001217, UniParc:UPI00028316EC, UniRef:UniRef100_A0A2X2DK90, UniRef:UniRef50_B4EZ23, UniRef:UniRef90_B4EZ23
contig_1	cds	152619	153356	+	NAAJHH_00147		Helix-turn-helix transcriptional regulator	COG:COG2932, COG:X, RefSeq:WP_004248370.1, SO:0001217, UniParc:UPI00017AFFCD, UniRef:UniRef100_A0A0J1CEF5, UniRef:UniRef50_A0A077N5N7, UniRef:UniRef90_A0A0J1CEF5
contig_1	cds	153456	154475	-	NAAJHH_00148	trpS	tryptophan--tRNA ligase	COG:COG0180, COG:J, EC:6.1.1.2, GO:0000166, GO:0004830, GO:0005524, GO:0006436, RefSeq:WP_036907807.1, SO:0001217, UniParc:UPI000500C6BC, UniRef:UniRef100_UPI000500C6BC, UniRef:UniRef50_A0A330LM58, UniRef:UniRef90_A0AAJ4RIZ5
contig_1	tRNA	154792	154867	-	NAAJHH_00149	trnT	tRNA-Thr(tgt)	SO:0000270
contig_1	tRNA	154874	154961	-	NAAJHH_00150	trnS	tRNA-Ser(tga)	SO:0000269
contig_1	tRNA	155211	155286	-	NAAJHH_00151	trnT	tRNA-Thr(tgt)	SO:0000270
contig_1	tRNA	155293	155380	-	NAAJHH_00152	trnS	tRNA-Ser(tga)	SO:0000269
contig_1	cds	155584	158277	+	NAAJHH_00153	rcsD	phosphotransferase RcsD	COG:COG2198, COG:T, EC:2.7.13.3, EC:2.7.2.-, GO:0000160, GO:0005886, GO:0009927, KEGG:K07676, RefSeq:WP_004243645.1, SO:0001217, UniParc:UPI00017AFFCF, UniRef:UniRef100_A0A1Z1SUW9, UniRef:UniRef50_A0A1Z1SUW9, UniRef:UniRef90_A0A1Z1SUW9
contig_1	cds	158295	158951	+	NAAJHH_00154	rcsB	response regulator transcription factor RcsB	COG:COG2197, COG:TK, KEGG:K07687, RefSeq:WP_004243646.1, SO:0001217, UniParc:UPI00017AFFD0, UniRef:UniRef100_A0A1Z1STK0, UniRef:UniRef50_P0DMC8, UniRef:UniRef90_D2U4I8
contig_1	cds	159199	161958	-	NAAJHH_00155	rcsC	two-component system sensor histidine kinase RcsC	COG:COG0784, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0006355, GO:0016020, GO:0018106, SO:0001217, UniRef:UniRef50_D3UWN7, UniRef:UniRef90_A0A2X2BFD0
contig_1	cds	162228	164861	-	NAAJHH_00156	gyrA	DNA topoisomerase (ATP-hydrolyzing) subunit A	COG:COG0188, COG:L, EC:5.6.2.2, GO:0003916, GO:0003918, GO:0006265, GO:0009330, KEGG:K02469, RefSeq:WP_004248375.1, SO:0001217, UniParc:UPI00017AFAFB, UniRef:UniRef100_A0A379GG20, UniRef:UniRef50_P14829, UniRef:UniRef90_A0A198GHV5
contig_1	cds	165046	165783	+	NAAJHH_00157	ubiG	bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	COG:COG2227, COG:H, EC:2.1.1.222, EC:2.1.1.64, GO:0006744, GO:0010420, GO:0032259, GO:0061542, GO:0102208, KEGG:K00568, RefSeq:WP_004243650.1, SO:0001217, UniParc:UPI00017AFAFC, UniRef:UniRef100_B4EZ30, UniRef:UniRef50_P17993, UniRef:UniRef90_B4EZ30
contig_1	cds	166145	168436	+	NAAJHH_00158	nrdA	class 1a ribonucleoside-diphosphate reductase subunit alpha	COG:COG0209, COG:F, GO:0004748, GO:0005524, GO:0006260, RefSeq:WP_004243653.1, SO:0001217, UniParc:UPI00017AFAFD, UniRef:UniRef100_A0AAJ3Y4F7, UniRef:UniRef50_P00452, UniRef:UniRef90_D3UWN4
contig_1	cds	168448	169578	+	NAAJHH_00159	nrdB	class Ia ribonucleoside-diphosphate reductase subunit beta	COG:COG0208, COG:F, EC:1.17.4.1, GO:0009263, GO:0016491, RefSeq:WP_004248376.1, SO:0001217, UniParc:UPI00017AFAFE, UniRef:UniRef100_A0A1Z1STQ1, UniRef:UniRef50_P69924, UniRef:UniRef90_D3VJ55
contig_1	cds	169603	169881	+	NAAJHH_00160	yfaE	class I ribonucleotide reductase maintenance protein YfaE	COG:C, COG:COG0633, GO:0051537, RefSeq:WP_004248377.1, SO:0001217, UniParc:UPI00028316EF, UniRef:UniRef100_A0A9Q4SYN3, UniRef:UniRef50_A0A1Z1SUG6, UniRef:UniRef90_A0A1Z1SUG6
contig_1	cds	169989	170222	+	NAAJHH_00161		Lipoprotein	RefSeq:WP_004243656.1, SO:0001217, UniParc:UPI00017AFB00, UniRef:UniRef100_A0A1Z1SV26, UniRef:UniRef50_A0A2S5K8Y6, UniRef:UniRef90_A0A1Z1SV26
contig_1	cds	170259	170360	-	NAAJHH_00162		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2X2BIE6, UniRef:UniRef90_A0A379GG02
contig_1	cds	170413	171624	+	NAAJHH_00163	tyrP	tyrosine transporter TyrP	COG:COG0814, COG:E, GO:0005886, GO:0015173, GO:0015801, KEGG:K03834, RefSeq:WP_004248379.1, SO:0001217, UniParc:UPI00028316F1, UniRef:UniRef100_A0A1Z1SUA2, UniRef:UniRef50_P0AAD4, UniRef:UniRef90_A0A379GG52
contig_1	cds	171729	172271	-	NAAJHH_00164		Outer membrane protein	RefSeq:WP_004248380.1, SO:0001217, UniParc:UPI00017AFB02, UniRef:UniRef100_A0A1Z1SUW0, UniRef:UniRef50_K8WTK8, UniRef:UniRef90_A0A1Z1SUW0
contig_1	cds	172554	174008	+	NAAJHH_00165	katA	Catalase	COG:COG0753, COG:P, EC:1.11.1.6, GO:0004096, GO:0005737, GO:0020037, GO:0042542, GO:0042744, GO:0046872, KEGG:K03781, RefSeq:WP_004248382.1, SO:0001217, UniParc:UPI00000011EA, UniRef:UniRef100_P42321, UniRef:UniRef50_P42321, UniRef:UniRef90_P42321
contig_1	cds	174104	175528	-	NAAJHH_00166	menE	o-succinylbenzoate--CoA ligase	COG:COG0318, COG:I, EC:6.2.1.26, GO:0005524, GO:0008756, GO:0009234, RefSeq:WP_036895262.1, SO:0001217, UniParc:UPI000538D1A6, UniRef:UniRef100_A0A9Q4T2R2, UniRef:UniRef50_B4EZ38, UniRef:UniRef90_B4EZ38
contig_1	cds	175516	176487	-	NAAJHH_00167	menC	o-succinylbenzoate synthase	COG:COG1441, COG:H, EC:4.2.1.113, GO:0000287, GO:0009234, GO:0016836, GO:0043748, KEGG:K02549, RefSeq:WP_004243667.1, SO:0001217, UniParc:UPI00017AFB04, UniRef:UniRef100_B4EZ39, UniRef:UniRef50_Q9KQM6, UniRef:UniRef90_B4EZ39
contig_1	cds	176487	177344	-	NAAJHH_00168	menB	1,4-dihydroxy-2-naphthoyl-CoA synthase	COG:COG0447, COG:H, EC:4.1.3.36, GO:0005829, GO:0008935, GO:0009234, KEGG:K01661, RefSeq:WP_004243669.1, SO:0001217, UniParc:UPI00017AFB05, UniRef:UniRef100_A0A1Z1SUV7, UniRef:UniRef50_Q7CQ56, UniRef:UniRef90_Q7CQ56
contig_1	cds	177357	178124	-	NAAJHH_00169	menH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	COG:COG0596, COG:HR, EC:4.2.99.20, GO:0009234, GO:0070205, RefSeq:WP_163748506.1, SO:0001217, UniParc:UPI0013CFABEE, UniRef:UniRef100_UPI0013CFABEE, UniRef:UniRef50_Q7N2K4, UniRef:UniRef90_A0A1Z1STI6
contig_1	cds	178108	179793	-	NAAJHH_00170	menD	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	COG:COG1165, COG:H, EC:2.2.1.9, GO:0000287, GO:0009234, GO:0030145, GO:0030976, GO:0070204, KEGG:K02551, RefSeq:WP_049236226.1, SO:0001217, UniParc:UPI000669A18A, UniRef:UniRef100_A0A1Z1STP1, UniRef:UniRef50_P17109, UniRef:UniRef90_B4EZ42
contig_1	cds	180135	181463	-	NAAJHH_00171	menF	Isochorismate synthase MenF	COG:COG1169, COG:HQ, RefSeq:WP_049257173.1, SO:0001217, UniParc:UPI0006660937, UniRef:UniRef100_A0AAJ0Y8R9, UniRef:UniRef50_B4EZ43, UniRef:UniRef90_B4EZ43
contig_1	cds	181675	182886	+	NAAJHH_00172		Toxin	RefSeq:WP_004243675.1, SO:0001217, UniParc:UPI00017AFB38, UniRef:UniRef100_A0AAJ4CMN9, UniRef:UniRef50_A0A198GFW3, UniRef:UniRef90_A0AAJ4CMN9
contig_1	cds	182901	183908	+	NAAJHH_00173		Toxin	RefSeq:WP_049257177.1, SO:0001217, UniParc:UPI0006656C15, UniRef:UniRef100_A0AAJ0Y8X2, UniRef:UniRef50_A0A367D2R0, UniRef:UniRef90_A0A367D2R0
contig_1	cds	184000	184437	-	NAAJHH_00174		Sodium:solute symporter	SO:0001217, UniParc:UPI0002831A16, UniRef:UniRef100_A0AAN1C0X0, UniRef:UniRef50_A0A379GFY1, UniRef:UniRef90_A0A379GFY1
